Datetime,PSAR_Indicator,PSAR_Val,SMBA_Indicator,SMBA_period1,SMBA_period2,OLS_Indicator,OLS_Val
2013-01-09 15:15:00,1,0.8186124964253255,1,0.8281621011034108,0.8269245211148759,1,0.0007234950660464209
2013-01-10 09:45:00,1,0.8195111931300344,1,0.8302829712786971,0.82827594053595,1,0.0007959388595840871
2013-01-10 10:15:00,1,0.8212535676290056,1,0.8333180226660615,0.8301159108688498,1,0.0009422407506547385
2013-01-10 10:45:00,1,0.823842505867105,1,0.8360587916776527,0.8318796656266428,1,0.0011094429118783504
2013-01-10 11:15:00,1,0.8267758409387307,1,0.8400267647464268,0.8342983266832584,1,0.0016962219250446484
2013-01-10 11:45:00,1,0.8310748549203548,1,0.8429992116372242,0.836320549712244,1,0.00196713971259117
2013-01-10 12:15:00,1,0.8353283318834324,1,0.8457011375850183,0.83828617771205,1,0.002327315796730736
2013-01-10 12:45:00,1,0.8394112284325306,1,0.8483458894232332,0.840275970443189,1,0.0026302911415043272
2013-01-10 13:15:00,1,0.8437736091475797,1,0.8505671399137672,0.8421153335044059,1,0.0028372509594850417
2013-01-10 13:45:00,1,0.847263513719619,1,0.8525965009622116,0.8438902957960783,1,0.0029004232046089895
2013-01-10 14:15:00,1,0.8509831981262862,1,0.8538651049026896,0.8452696635055116,1,0.0028122649222345124
2013-01-10 14:45:00,1,0.8538845519634866,1,0.8553461990906795,0.846818382417676,1,0.0027314924496133425
2013-01-10 15:15:00,1,0.8561476079565029,1,0.8563164343521853,0.848112519690514,1,0.002526104080516308
2013-01-11 09:45:00,1,0.8582128755098832,1,0.8602183187205126,0.8509002703025351,1,0.0026562200480850515
2013-01-11 10:15:00,1,0.8616191371264638,1,0.8643280686800824,0.8539365217277601,1,0.002739349694031743
2013-01-11 10:45:00,1,0.8673013705739415,1,0.8678023250041588,0.8567039362035167,1,0.002569004635040772
2013-01-11 11:15:00,1,0.8717335126629743,1,0.8709602845793837,0.8593767351716814,1,0.0025784333283428596
2013-01-11 11:45:00,1,0.8751905834924197,1,0.8737857342405366,0.861917382439742,1,0.0026463199201178554
2013-01-11 12:15:00,1,0.8778870987393872,1,0.8753534330797306,0.8638351566951142,1,0.0024992323046053714
2013-01-11 12:45:00,-1,0.8874474709786356,1,0.8753307652752903,0.8648985190930212,1,0.0023067298163545256
2013-01-11 13:15:00,-1,0.8871755474638036,1,0.8758917653777415,0.866099878007679,1,0.002067869586035106
2013-01-11 13:45:00,-1,0.8869090624192681,1,0.8763635196223187,0.8671822916619971,1,0.001818323503306658
2013-01-11 14:15:00,-1,0.8866479070756235,1,0.8765424293947418,0.8680609189750407,1,0.001534834124690712
2013-01-11 14:45:00,-1,0.8863919748388517,1,0.8766890406909424,0.8689497569138697,1,0.0012258872741591422
2013-01-11 15:15:00,-1,0.8861411612468153,1,0.8767027400422724,0.8697117206894365,1,0.0009043688325581297
2013-01-14 09:45:00,-1,0.8855510053324396,1,0.8769969228466562,0.8705432901397299,1,0.00047457756287153763
2013-01-14 10:15:00,-1,0.8846246198261256,1,0.8772273000187693,0.8712668257805013,1,6.945804065873433e-05
2013-01-14 10:45:00,-1,0.8837538174501905,1,0.8765853215180539,0.8714880844618146,-1,-0.0005418355750929538
2013-01-14 11:15:00,-1,0.8829352632168115,1,0.8761441496966806,0.8716779640197785,-1,-0.0007165806909582085
2013-01-14 11:45:00,-1,0.8821658222374352,1,0.8761195792908097,0.8719137038135999,-1,-0.0006966232901354662
2013-01-14 12:15:00,-1,0.8814425477168215,1,0.8760773107578658,0.8721733277533746,-1,-0.0006483798094064772
2013-01-14 12:45:00,-1,0.8807626696674447,1,0.8764870645772254,0.8726099585299122,-1,-0.00046059166780665746
2013-01-14 13:15:00,1,0.8701112468938736,1,0.878509360589187,0.8738870778090841,1,1.2571591069520025e-05
2013-01-14 13:45:00,1,0.8704676515006924,1,0.8798753921830378,0.8749133979731788,1,0.000349490231730608
2013-01-14 14:15:00,1,0.8708169280153747,1,0.880810018883961,0.8758019332821139,1,0.0004448771789700097
2013-01-14 14:45:00,1,0.8711592189997635,1,0.8816172468125233,0.8766685719894385,1,0.0005823789562920389
2013-01-14 15:15:00,1,0.8714946641644644,1,0.882159161854761,0.8774259695345014,1,0.0006994518981262199
2013-01-15 09:45:00,1,0.8718234004258714,1,0.8822063837299827,0.8779172616935886,1,0.0007051091141074609
2013-01-15 10:15:00,1,0.8721455619620502,1,0.8824987591454607,0.8785365804759898,1,0.00074722394419009
2013-01-15 10:45:00,1,0.8724612802675054,1,0.8858285853924674,0.8807610091074899,1,0.0011833010094114164
2013-01-15 11:15:00,1,0.8736063349483645,1,0.8881011825906602,0.8825815393286566,1,0.0015112623914355305
2013-01-15 11:45:00,1,0.8747055874419892,1,0.8897170216250678,0.8840704325319897,1,0.0017364510164669406
2013-01-15 12:15:00,1,0.875760869835869,1,0.8902088103183543,0.8850129872777924,1,0.001658978586501496
2013-01-15 12:45:00,1,0.8767739409339935,1,0.8902427720769789,0.8856695835295819,1,0.0014568902600601943
2013-01-15 13:15:00,1,0.8777464891881931,1,0.8895045748399333,0.8858056554794927,1,0.0011201287642874753
2013-01-15 13:45:00,1,0.8786801355122247,1,0.8890671993572624,0.8860338255292894,1,0.0007553954783852479
2013-01-15 14:15:00,1,0.879576435983295,1,0.8897256648847611,0.8867650431073721,1,0.0005531500070555817
2013-01-15 14:45:00,1,0.8804368844355226,1,0.8899122390759083,0.8872149939808763,1,0.00048730629882936876
2013-01-15 15:15:00,1,0.881262914949661,1,0.8889383938147594,0.8870340152576187,1,0.00023618876721723166
2013-01-16 09:45:00,-1,0.9010876472889836,1,0.8866467246386612,0.8861681908959297,-1,-0.00020868841175270664
2013-01-16 10:15:00,-1,0.9006045210441849,1,0.8863843930226547,0.8862103407744054,-1,-0.00040417665288255966
2013-01-16 10:45:00,-1,0.9001310573242821,1,0.8873815860485282,0.886835368494998,-1,-0.00045116297450461287
2013-01-16 11:15:00,-1,0.8996670628787774,1,0.8875150064815798,0.8870194254012802,-1,-0.00067792304841971
2013-01-16 11:45:00,-1,0.8992123483221828,1,0.8874386792554069,0.8869687431477664,-1,-0.0009208690458367164
2013-01-16 12:15:00,-1,0.8987667280567201,1,0.8871572166765255,0.8867456021952228,-1,-0.0007387381202181492
2013-01-16 12:45:00,-1,0.8983300201965666,1,0.8874111054746767,0.8868004965769463,-1,-0.0005005064694521955
2013-01-16 13:15:00,-1,0.8979020464936163,1,0.8871462702203621,0.8866216103526332,-1,-0.0003155469358430105
2013-01-16 13:45:00,-1,0.8974826322647249,1,0.8873034001125435,0.8866207554328726,-1,-0.00016594500211662935
2013-01-16 14:15:00,-1,0.8970716063204114,1,0.887455048150438,0.8866145135336925,-1,-6.285795534719291e-05
2013-01-16 14:45:00,-1,0.8966688008949841,1,0.8870920295562192,0.8863786512246602,-1,-0.00011770152138764438
2013-01-16 15:15:00,-1,0.8962740515780654,1,0.8857406479851544,0.885689482477745,-1,-0.0002698177733279167
2013-01-17 09:45:00,1,0.8769313350490477,1,0.8878670425253441,0.8868202492102614,1,0.00021717423572466095
2013-01-17 10:15:00,1,0.8773810208616017,1,0.8890403850627311,0.8875481096323493,1,0.0005243924924841952
2013-01-17 10:45:00,1,0.8778217129579047,1,0.8916469027433077,0.8890701933419722,1,0.000860053974038338
2013-01-17 11:15:00,1,0.878852671627882,1,0.8943336013794896,0.8907379997942835,1,0.0009860841745095005
2013-01-17 11:45:00,1,0.880498294194249,1,0.8962702608754455,0.8921263779400879,1,0.0012164585808570464
2013-01-17 12:15:00,1,0.8820451794066339,1,0.8978163945121928,0.8933603785658042,1,0.0015620201903783742
2013-01-17 12:45:00,1,0.884068423298143,1,0.8995754835274101,0.8947929748821762,1,0.0018249235886181126
2013-01-17 13:15:00,1,0.8864699547402416,1,0.9007899955723129,0.895979561508716,1,0.0019391679224616753
2013-01-17 13:45:00,1,0.8886313330381304,1,0.9013090780049343,0.8967815542930215,1,0.0018566668560684536
2013-01-17 14:15:00,1,0.8905765735062303,1,0.9020341346919422,0.8976356382114065,1,0.0018354522961387698
2013-01-17 14:45:00,1,0.8923272899275202,1,0.9019186592905005,0.898144981393401,1,0.0016317925208137838
2013-01-17 15:15:00,1,0.8939029347066811,1,0.901719797199092,0.8984679159197371,1,0.0013860179154061656
2013-01-18 09:45:00,1,0.8953210150079259,1,0.9006524996830154,0.8983324318302741,1,0.0009670696430169589
2013-01-18 10:15:00,-1,0.9080837377191294,1,0.8991158874438223,0.897859882310303,1,0.00036379041657203073
2013-01-18 10:45:00,-1,0.9077801337948024,1,0.8988703650355833,0.897928565057713,-1,-0.0002789321768532788
2013-01-18 11:15:00,-1,0.9071797900348721,1,0.8982620703407505,0.8977584399887911,-1,-0.0005313068675723563
2013-01-18 11:45:00,-1,0.9066034600253391,-1,0.8974080145225966,0.8974260930243143,-1,-0.000924640523157572
2013-01-18 12:15:00,-1,0.9057128240267461,-1,0.8964934011542178,0.8969708022657713,-1,-0.0011001713634646772
2013-01-18 12:45:00,-1,0.904501519013358,-1,0.8957015929701799,0.8963804680650689,-1,-0.0011790580974254386
2013-01-18 13:15:00,-1,0.9033871184010409,-1,0.8946739644155429,0.8956364261909678,-1,-0.0013033597041245634
2013-01-18 13:45:00,-1,0.9017535531469318,-1,0.8938888292768965,0.8949604925635476,-1,-0.001338245869342268
2013-01-18 14:15:00,-1,0.9002833444182337,-1,0.8929572603010131,0.8942105233175737,-1,-0.0012903166783900198
2013-01-18 14:45:00,-1,0.8989601565624054,-1,0.8914226295714037,0.893115850435911,-1,-0.0013179741787428033
2013-01-18 15:15:00,-1,0.897161508900669,-1,0.890180268331406,0.8921591788663091,-1,-0.0013572604008348175
2013-01-21 09:45:00,-1,0.8950438537978292,-1,0.8910635664544706,0.8923423814474722,-1,-0.0010049415611136548
2013-01-21 10:15:00,-1,0.8949715682336997,-1,0.8903581301269301,0.8917280370109606,-1,-0.0008798542299726977
2013-01-21 10:45:00,-1,0.8949715682336997,-1,0.8901504587927692,0.8913940291561265,-1,-0.0006761944546477196
2013-01-21 11:15:00,-1,0.8943995608400399,-1,0.8902579266936831,0.8912979483239551,-1,-0.0005240782027074591
2013-01-21 11:45:00,-1,0.8926685784656883,-1,0.890357105588282,0.8912901976353927,-1,-0.0004612202473602412
2013-01-21 12:15:00,-1,0.892287533540373,-1,0.8903816773056503,0.8912153534806811,-1,-0.00024043167920313705
2013-01-21 12:45:00,-1,0.892111531265401,-1,0.8900757305998003,0.8909709305103746,-1,-0.00010921569741581736
2013-01-21 13:15:00,-1,0.8910115170468248,-1,0.8897118079974544,0.8907252017829603,-1,-2.5614616804015794e-05
2013-01-21 13:45:00,1,0.8820354010232422,-1,0.8899349212765831,0.8907828965712055,1,9.397264324406843e-05
2013-01-21 14:15:00,1,0.8822087632640898,-1,0.8897362838664251,0.8906660095614529,1,0.0001398589506475391
2013-01-21 14:45:00,1,0.8825714335518975,-1,0.8891759587287642,0.8904172616177013,1,9.632981656960058e-05
2013-01-21 15:15:00,1,0.8829195970281929,-1,0.8886319371373459,0.8901259551423374,1,6.364367978906048e-05
2013-01-22 09:45:00,-1,0.891275520459283,-1,0.8877110879963286,0.8896307931788857,-1,-7.574383619339225e-05
2013-01-22 10:15:00,-1,0.8910590376610672,-1,0.886359635749487,0.8888882885315271,-1,-0.00039521939424562485
2013-01-22 10:45:00,-1,0.8908468845188157,-1,0.8851022886047364,0.8881538631661919,-1,-0.0007209807478325784
2013-01-22 11:15:00,-1,0.8903765036547613,-1,0.8842049876454889,0.8875942775733804,-1,-0.0007074662874329229
2013-01-22 11:45:00,-1,0.8899249380252692,-1,0.883589770473218,0.8870216405573187,-1,-0.000852353874508265
2013-01-22 12:15:00,-1,0.8894914350209567,-1,0.8824538057875073,0.8861865266142809,-1,-0.0010024272428997528
2013-01-22 12:45:00,-1,0.8887536692273897,-1,0.8815432665062339,0.8853865579673914,-1,-0.0010677995164608707
2013-01-22 13:15:00,-1,0.8877902822656252,-1,0.8800371473222915,0.8842121591970541,-1,-0.0011958726004808295
2013-01-22 13:45:00,-1,0.8862687819134112,-1,0.8788566547547008,0.8831691302945465,-1,-0.0012406588936657262
2013-01-22 14:15:00,-1,0.8848994315964186,-1,0.8775670782671002,0.8820449395012431,-1,-0.001331488639142463
2013-01-22 14:45:00,-1,0.8832832514795883,-1,0.8758437673589846,0.8806362205500774,-1,-0.0014700904306830863
2013-01-22 15:15:00,-1,0.881112686617515,-1,0.8734602466467503,0.8788406256777188,-1,-0.0015994206738099972
2013-01-23 09:45:00,-1,0.8781204403369269,-1,0.8708555125951631,0.8768934515525345,-1,-0.0017785658465495782
2013-01-23 10:15:00,-1,0.8743265151121739,-1,0.868238032715948,0.8748736405146375,-1,-0.0019435679793360296
2013-01-23 10:45:00,-1,0.8701834188127849,-1,0.866046993713402,0.8730415033235929,-1,-0.0020343977248127583
2013-01-23 11:15:00,-1,0.8668689417732739,-1,0.8642997932209985,0.8713952513621568,-1,-0.002086726972639317
2013-01-23 11:45:00,-1,0.8642173601416651,-1,0.8628827398224543,0.869951214288022,-1,-0.002123498876517436
2013-01-23 12:15:00,-1,0.862096094836378,-1,0.8622082923684639,0.8689106124856291,-1,-0.002039269216352165
2013-01-23 12:45:00,-1,0.8603990825921483,-1,0.8612770309049167,0.867755716309253,-1,-0.0019133961607693633
2013-01-23 13:15:00,-1,0.8597271126705138,-1,0.8604659719209786,0.8666990705998742,-1,-0.0016951219108261438
2013-01-23 13:45:00,-1,0.8588911018643958,-1,0.8599996987010261,0.8658493033353762,-1,-0.001473390473338831
2013-01-23 14:15:00,-1,0.8579230893520486,-1,0.8592896494419996,0.864899391145112,-1,-0.0012372017061216603
2013-01-23 14:45:00,-1,0.8577470870770761,-1,0.8583547179650921,0.8638549823188648,-1,-0.0010990713492461488
2013-01-23 15:15:00,1,0.8518510108655071,-1,0.8577512872496225,0.8630174786702826,-1,-0.0008383679794435616
2013-01-24 09:45:00,1,0.8518510108655071,-1,0.8578413209126771,0.8625819441828654,-1,-0.000486992009052607
2013-01-24 10:15:00,1,0.8521906952562034,-1,0.8593506895305012,0.8629762695096689,1,6.285795534690425e-06
2013-01-24 10:45:00,1,0.8531471268188574,-1,0.8608745684381612,0.8635333747296982,1,0.0003991480164548152
2013-01-24 11:15:00,1,0.8540461724877522,-1,0.8623036897387708,0.8641638278286059,1,0.0006986661736843181
2013-01-24 11:45:00,1,0.8553419385767402,-1,0.8639752203856547,0.8649242012753304,1,0.0009623552963659084
2013-01-24 12:15:00,1,0.8570168719677974,-1,0.86521702733995,0.8656034129751542,1,0.0011471576850867315
2013-01-24 12:45:00,1,0.8589102811221258,1,0.8685248986656043,0.8674135420064454,1,0.0015945491822705678
2013-01-24 13:15:00,1,0.8624250014913633,1,0.8713506961637932,0.8690852817078651,1,0.0019606967721681216
2013-01-24 13:45:00,1,0.8666468394302926,1,0.8736911406129063,0.8705887892976558,1,0.0022940010803967443
2013-01-24 14:15:00,1,0.8701931832989933,1,0.8751752391943399,0.8717146490988967,1,0.002423174178635282
2013-01-24 14:45:00,1,0.8731721121487018,1,0.8758770583119809,0.8724766867288901,1,0.0023909594765198394
2013-01-24 15:15:00,-1,0.8888114886096717,1,0.8747675287918388,0.8723109021523668,1,0.0020843697993137766
2013-01-25 09:45:00,1,0.8703312497375895,1,0.8772419473729961,0.8738938541154381,1,0.002136541902251966
2013-01-25 10:15:00,1,0.8703312497375895,1,0.8789057976062045,0.8751240155201258,1,0.0019657254085959012
2013-01-25 10:45:00,1,0.8707034945491557,1,0.8795573492345068,0.875855142561623,1,0.0016055493244563428
2013-01-25 11:15:00,1,0.8710682944644906,1,0.8798742914417935,0.8763681597006704,1,0.0012095442057688734
2013-01-25 11:45:00,1,0.8714257983815188,1,0.8792509539405837,0.8764225960277297,1,0.0008520395847315687
2013-01-25 12:15:00,1,0.8717761522202064,1,0.8788312353104617,0.8764902063541857,1,0.0005086780036473987
2013-01-25 12:45:00,1,0.8721194989821204,1,0.878786021147077,0.8766580800299844,1,0.00019108818425558655
2013-01-25 13:15:00,1,0.872455978808796,1,0.8791000895561989,0.8769214162698805,-1,-4.0386236310537594e-05
2013-01-25 13:45:00,1,0.8727857290389381,1,0.8793238360490274,0.8770753464700546,-1,-0.000329689975796113
2013-01-25 14:15:00,1,0.8731088842644774,1,0.8797077170971506,0.8772598420387546,-1,-0.0002662034408954247
2013-01-25 14:45:00,1,0.8734255763855059,1,0.880361769925752,0.8777017311598487,-1,-0.00010512993031818661
2013-01-25 15:15:00,1,0.8737359346641138,1,0.8811299056582648,0.8782108683934261,1,7.935816862588468e-05
2013-01-28 09:45:00,1,0.8740400857771495,1,0.8828470583096035,0.8791896748167711,1,0.0003367614957727388
2013-01-28 10:15:00,1,0.8747611835739298,1,0.8855036389293783,0.8807225534087018,1,0.0006549798947180282
2013-01-28 10:45:00,1,0.876290610748466,1,0.8882113462945815,0.8823882511308296,1,0.0007458096401947512
2013-01-28 11:15:00,1,0.87772827229253,1,0.8903989546814177,0.883936216742708,1,0.0012606162944884646
2013-01-28 11:45:00,1,0.8790796741439502,1,0.8914575978771722,0.8850066463789823,1,0.0015844919094150076
2013-01-28 12:15:00,1,0.8803499918842851,1,0.8928304556539811,0.8862871175684071,1,0.001830266514822637
2013-01-28 12:45:00,1,0.8815440905601999,1,0.8939250309255935,0.8874457743247237,1,0.0019685540165865194
2013-01-28 13:15:00,1,0.8826665433155598,1,0.8950500757850267,0.8886249107754324,1,0.001941525095787212
2013-01-28 13:45:00,1,0.8842141525889221,1,0.8968230193865799,0.8901668560528926,1,0.00198882570718599
2013-01-28 14:15:00,1,0.8865263101350797,1,0.8980349508275015,0.8914522280952503,1,0.001934139286033913
2013-01-28 14:45:00,1,0.8886072519266214,1,0.8986989866824234,0.8925070123119625,1,0.0017862659460795808
2013-01-28 15:15:00,1,0.890480099539009,1,0.8977025102943439,0.8927011224945525,1,0.0013385601591190122
2013-01-29 09:45:00,-1,0.9073357280504972,1,0.8972627630231309,0.8930801498320686,1,0.0009075117303254449
2013-01-29 10:15:00,-1,0.9070259640465461,1,0.8956632533258835,0.892771404241691,1,0.00033063284512632935
2013-01-29 10:45:00,-1,0.9062973850290711,1,0.8942620706871084,0.8924205369235505,-1,-0.0002619605289095946
2013-01-29 11:15:00,-1,0.9051426298789238,1,0.8929011930857279,0.8919941175966833,-1,-0.0007319808900184425
2013-01-29 11:45:00,-1,0.9036671763934102,1,0.8927643288088707,0.8920850825347787,-1,-0.0008746684486566506
2013-01-29 12:15:00,-1,0.9023097591867377,1,0.8931042625866967,0.8923439754748659,-1,-0.0008419823118761164
2013-01-29 12:45:00,-1,0.901060935356599,1,0.8929921706823591,0.8923839086687274,-1,-0.0008338107776809901
2013-01-29 13:15:00,-1,0.8999120174328714,1,0.89195583233489,0.8918927545494866,-1,-0.0010456420872011218
2013-01-29 13:45:00,-1,0.8984587601143555,-1,0.8898741704164916,0.8907624409695079,-1,-0.0013126312525384353
2013-01-29 14:15:00,-1,0.8962503539522092,-1,0.8886433694854784,0.8899459804709605,-1,-0.0014612903169346136
2013-01-29 14:45:00,-1,0.8943069565295204,-1,0.8877720286152525,0.8892262516253793,-1,-0.001504505161235823
2013-01-29 15:15:00,-1,0.8925967667975543,-1,0.8862316622850204,0.8881146321768363,-1,-0.0014399186121165533
2013-01-30 09:45:00,1,0.8758313208304696,-1,0.8871903432069251,0.8882876736883762,-1,-0.0010170417175181376
2013-01-30 10:15:00,1,0.8758313208304696,-1,0.8884973952533235,0.8887489815160996,-1,-0.0005170066827310042
2013-01-30 10:45:00,1,0.8765969307265986,1,0.8892216546818741,0.8890589104607253,-1,-0.00025881763114229283
2013-01-30 11:15:00,1,0.8773319162268826,1,0.8896827150595465,0.8893654295245492,1,4.510058296151705e-05
2013-01-30 11:45:00,1,0.8780375023071552,1,0.8898966630127338,0.8894522277479936,1,0.00014755905017750014
2013-01-30 12:15:00,1,0.8787148649442168,1,0.8900216859678509,0.8895119669150723,1,0.00019973115311570921
2013-01-30 12:45:00,1,0.879365133075796,1,0.8904106137907392,0.8897360920191134,1,0.0002401173894263134
2013-01-30 13:15:00,1,0.879989390482112,1,0.8902946654525854,0.8897686744251749,1,0.0003416329873120801
2013-01-30 13:45:00,1,0.8805886775921754,1,0.8902069493856507,0.889861742979385,1,0.0005272211004747494
2013-01-30 14:15:00,1,0.8811639932178362,1,0.8904310976438885,0.8900936535541983,1,0.0006999233327912429
2013-01-30 14:45:00,1,0.8817162962184707,1,0.8904066482097684,0.8902757989812093,1,0.0007112377647537482
2013-01-30 15:15:00,1,0.8822465070990798,-1,0.8904866542075769,0.8905024777255608,1,0.000531778302237446
2013-01-31 09:45:00,1,0.8827555095444645,-1,0.8908054876043967,0.8908348315272743,1,0.0004209911559379807
2013-01-31 10:15:00,1,0.8835412737483102,1,0.8920653601080123,0.8916596201943482,1,0.00044660577274199364
2013-01-31 10:45:00,1,0.8847373009470967,1,0.892120457330287,0.8918810929124444,1,0.00014080181997779033
2013-01-31 11:15:00,1,0.8858376459699803,1,0.8922032382688345,0.8920932880510577,1,0.00012163014359689464
2013-01-31 11:45:00,1,0.8868499633910332,-1,0.8914375306822817,0.8918073971758483,1,5.782931891947665e-05
2013-01-31 12:15:00,-1,0.8984916137331419,-1,0.8910362647548022,0.8915876362837726,1,1.8857386604556998e-06
2013-01-31 12:45:00,-1,0.898262810775678,-1,0.8906017502335064,0.8912946812973468,-1,-6.820088155169435e-05
2013-01-31 13:15:00,-1,0.8980385838773635,-1,0.8889815240125976,0.8903495537706727,-1,-0.00032261845581956134
2013-01-31 13:45:00,-1,0.8973526959717057,-1,0.8868083794105195,0.8890562139066481,-1,-0.0006534084458343001
2013-01-31 14:15:00,-1,0.8961274143163461,-1,0.885125474260284,0.8879200626907913,-1,-0.0008779684913122389
2013-01-31 14:45:00,-1,0.8945248471104726,-1,0.8837124109339971,0.8868832382984444,-1,-0.0011281431535941683
2013-01-31 15:15:00,-1,0.8930504852810691,-1,0.8824694193917367,0.8859225511484355,-1,-0.0013281885964866928
2013-02-01 09:45:00,-1,0.8916940723980178,-1,0.882139191187024,0.8853264595082997,-1,-0.0013723046377142152
2013-02-01 10:15:00,-1,0.8904461725456106,-1,0.8826033596269809,0.8851679575225025,-1,-0.001290474634268272
2013-02-01 10:45:00,-1,0.889298104681396,-1,0.8827171207773508,0.8848579497711847,-1,-0.0012121015688310772
2013-02-01 11:15:00,-1,0.8882418822463186,-1,0.8825837201773613,0.8845178327429596,-1,-0.0010914518496350075
2013-02-01 11:45:00,-1,0.8872701576060473,-1,0.8828617689762566,0.8843962613930072,-1,-0.00071646702760513
2013-02-01 12:15:00,-1,0.8863761709369977,-1,0.8829941841199573,0.8842416998472056,-1,-0.00046789837485322535
2013-02-01 12:45:00,-1,0.8855537032014721,-1,0.8826585673139735,0.8838670790980814,-1,-0.0002539087716836819
2013-02-01 13:15:00,-1,0.8847970328847885,-1,0.8820164699061682,0.8833678873714021,-1,-0.00018368709046187235
2013-02-01 13:45:00,-1,0.8841008961934397,-1,0.880852267838391,0.8825681722509073,-1,-0.00013012095827577008
2013-02-01 14:15:00,-1,0.8831149933712049,-1,0.8795112005575503,0.8816498792658596,-1,-8.304405532068372e-05
2013-02-01 14:45:00,-1,0.8820031504658928,-1,0.8787087883672733,0.8810295512671034,-1,-0.00015202860264758666
2013-02-01 15:15:00,-1,0.8810247287092181,-1,0.8786946930329641,0.8808808097854165,-1,-0.0002170205843311615
2013-02-04 09:45:00,1,0.8738496358269372,-1,0.878353852136235,0.8806189600484063,-1,-0.00032293287036396103
2013-02-04 10:15:00,1,0.8739882245178718,-1,0.8781342719805552,0.8804012577301793,-1,-0.0004225294790035503
2013-02-04 10:45:00,1,0.8741240414349878,-1,0.8776915221595737,0.8800837657300559,-1,-0.0005592421007726472
2013-02-04 11:15:00,-1,0.8807790703736672,-1,0.8770226374363901,0.8796660063916083,-1,-0.0006532532972287266
2013-02-04 11:45:00,-1,0.8806474546986287,-1,0.8760467774348599,0.8789627161722096,-1,-0.0006815811743065535
2013-02-04 12:15:00,-1,0.8802552574195537,-1,0.8743618901872827,0.877818431075007,-1,-0.0008352054307670823
2013-02-04 12:45:00,-1,0.8794237754796606,-1,0.8736572369160002,0.8771156976040884,-1,-0.0008798763138513561
2013-02-04 13:15:00,-1,0.878642182456161,-1,0.873205470202917,0.8765325076427227,-1,-0.0008062549629842604
2013-02-04 13:45:00,-1,0.8779074850140715,-1,0.8727242826864652,0.8759577103247038,-1,-0.0007155123677294649
2013-02-04 14:15:00,-1,0.8772168694185073,-1,0.8719125279307746,0.8752481864608578,-1,-0.0006955894651692479
2013-02-04 14:45:00,-1,0.8765676907586769,-1,0.8712032661902517,0.8745624674949323,-1,-0.0006943442837592453
2013-02-04 15:15:00,-1,0.8759574628184363,-1,0.8701469423609813,0.8737123045078414,-1,-0.0008132591084156243
2013-02-05 09:45:00,-1,0.8751229136410408,-1,0.8673564459158303,0.8719260918140155,-1,-0.0012020670036926092
2013-02-05 10:15:00,-1,0.8730300670039228,-1,0.8649488444620499,0.8702300459849593,-1,-0.001494840282722233
2013-02-05 10:45:00,-1,0.8711465050305166,-1,0.8634829932241073,0.868949147987946,-1,-0.0015363982122814613
2013-02-05 11:15:00,-1,0.869451299254451,-1,0.8618564403044595,0.8675369096417785,-1,-0.0016257399784499898
2013-02-05 11:45:00,-1,0.8676152472543781,-1,0.8597163405413468,0.8658491159861127,-1,-0.001729090035481184
2013-02-05 12:15:00,-1,0.8648821408092758,-1,0.8574110509314175,0.8639915487849725,-1,-0.0018453588496412775
2013-02-05 12:45:00,-1,0.8619727511088436,-1,0.8541491907835264,0.8616162028620526,-1,-0.0021045122306005146
2013-02-05 13:15:00,-1,0.8576073814080185,-1,0.851821743712799,0.8596367506293456,-1,-0.0022668527569311373
2013-02-05 13:45:00,-1,0.854027778253342,-1,0.8501547178930671,0.8580051301532999,-1,-0.0024329288274918094
2013-02-05 14:15:00,-1,0.8510925036665071,-1,0.8481738433773682,0.8561886231439599,-1,-0.0025000129759563364
2013-02-05 14:45:00,-1,0.8486855785053026,-1,0.8470199400767037,0.8547404749548153,-1,-0.00239059265955132
2013-02-05 15:15:00,-1,0.8467118998731149,-1,0.8467198315775321,0.8538303669780923,-1,-0.00209299430255789
2013-02-06 09:45:00,1,0.8377206972153708,-1,0.8487021175181249,0.8542337690190536,-1,-0.0014420757204728918
2013-02-06 10:15:00,1,0.838169585113681,-1,0.8505270685092032,0.8546948979379941,-1,-0.000744307187836105
2013-02-06 10:45:00,1,0.838609495254025,-1,0.8531952936451226,0.8557155938396067,1,7.969161024089748e-05
2013-02-06 11:15:00,1,0.8396599905582933,-1,0.8543642540096728,0.8561127841649341,1,0.000470989868337918
2013-02-06 11:45:00,1,0.8406684660503909,-1,0.8551807451393261,0.8563594591716174,1,0.0008014298850204861
2013-02-06 12:15:00,1,0.8416366025228046,-1,0.8553843504442101,0.8563561572891996,1,0.0011356054459330943
2013-02-06 12:45:00,1,0.8425660135363218,-1,0.8551201698804441,0.8561701919883523,1,0.001346352399578035
2013-02-06 13:15:00,1,0.8434582481092983,-1,0.8550730453835201,0.8561002311928246,1,0.0014546831822492884
2013-02-06 13:45:00,1,0.8443147932993557,-1,0.8551049821380451,0.8560843634129328,1,0.0014585743741555896
2013-02-06 14:15:00,1,0.8451370766818108,-1,0.8555280095969834,0.8563029469913646,1,0.0012833150906960732
2013-02-06 14:45:00,1,0.8459264687289677,-1,0.8555139593156186,0.8563970492466585,1,0.0010800392255112391
2013-02-06 15:15:00,1,0.8466842850942383,-1,0.8556579532130764,0.8565614831258883,1,0.0008750512358876206
2013-02-07 09:45:00,1,0.8474117888048981,1,0.8579579110345708,0.8578882510083405,1,0.0008204189015232383
